Timestamp,PID,Process Name,CPU (%),Memory (%),Command Line,Total CPU (%),Total CPU Num,Total Memory (%),Total Memory (GB)
2025-03-06 12:06:21.078,34649,ssc_interface,0.0,0.059670951045023415,/opt/carma/install/as/lib/as/ssc_interface as/arbitrated_speed_commands:=arbitrated_speed_commands as/arbitrated_steering_commands:=arbitrated_steering_commands as/brake_feedback:=brake_feedback as/steering_feedback:=steering_feedback as/curvature_feedback:=curvature_feedback as/gear_feedback:=gear_feedback as/gear_select:=gear_select as/module_states:=module_states as/throttle_feedback:=throttle_feedback as/turn_signal_command:=turn_signal_command as/velocity_accel:=velocity_accel as/velocity_accel_cov:=velocity_accel_cov ~wheel_base:=/vehicle_wheel_base ~tire_radius:=/vehicle_tire_radius ~acceleration_limit:=/vehicle_acceleration_limit ~deceleration_limit:=/vehicle_deceleration_limit ~max_curvature_rate:=/vehicle_max_curvature_rate /state:=/guidance/state __name:=ssc_interface __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-ssc_interface-14.log,79.7,8,18.2,31.229259490966797
2025-03-06 12:06:22.218,2556,fusermount3,0.0,0.003114860289965398,"fusermount3 -o rw,nosuid,nodev,fsname=portal,auto_unmount,subtype=portal -- /run/user/1000/doc",44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,32754,python3,7.4,0.04419437070233259,python3 monitor-ros-cpu.py,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33477,ros2,97.6,0.145421222557012,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/carma_docker.launch.py,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33660,entrypoint.sh,0.0,0.01085925803050682,/bin/bash /home/carma/.base-image/entrypoint.sh bash -c export ROS_NAMESPACE=${CARMA_INTR_NS} && wait-for-it localhost:11311 -- ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=lightbar_driver,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33674,ros2,0.9,0.13454974938811318,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=v2x_ros_driver,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33683,ros2,0.0,0.08350268604785671,/usr/bin/python3 /opt/ros/humble/bin/ros2 run ros1_bridge dynamic_bridge --multi-threads,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33698,roscore,0.0,0.13694391651294932,/usr/bin/python3 /opt/ros/noetic/bin/roscore,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33707,ros2,0.9,0.1339145621917281,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=velodyne_lidar_driver_wrapper,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33708,roslaunch,0.0,0.14248958934292694,/usr/bin/python3 /opt/ros/noetic/bin/roslaunch /opt/carma/vehicle/config/drivers.launch drivers:=ssc_interface_wrapper,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,33721,ros2,0.9,0.13506278520057807,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=carma_novatel_driver_wrapper,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34162,ros2,1.9,0.13384127136137594,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=lightbar_driver,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34215,rosmaster,2.8,0.13569797239696318,/usr/bin/python3 /opt/ros/noetic/bin/rosmaster --core -p 11311 -w 3 __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/master.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34287,rosout,0.9,0.058241779853156934,/opt/ros/noetic/lib/rosout/rosout __name:=rosout __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/rosout-1.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34314,driver_shutdown_ros2_node_exec,0.9,0.04496392442102992,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_30d435846af34a60815072948fb409a2 -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34316,carma_component_container_mt,0.0,0.047712330559234684,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=v2x_ros_driver_container -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34370,driver_shutdown_ros2_node_exec,0.0,0.04473183679158152,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_2ec6739027a346719c351e713ef08298 -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34372,carma_component_container_mt,0.0,0.046881701148577246,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_novatel_driver_wrapper_container -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34374,novatel_oem7_driver_exe,11.2,0.06206511816985956,/opt/carma/install/novatel_oem7_driver/lib/novatel_oem7_driver/novatel_oem7_driver_exe --ros-args -r __node:=main -r __ns:=/hardware_interface/novatel/oem7 --params-file /tmp/launch_params_wf5mifxe --params-file /tmp/launch_params_maotl61f --params-file /tmp/launch_params_iwobtlmq --params-file /tmp/launch_params_9hb8wzd6 --params-file /tmp/launch_params_jb_9lqp_ --params-file /tmp/launch_params_6jywfmr9 --params-file /tmp/launch_params_ivmiahme -r /hardware_interface/novatel/oem7/imu/data_raw:=/hardware_interface/imu_raw,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34443,driver_shutdown_ros2_node_exec,0.0,0.043937852796100144,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_5ff4cee493444640a1d461847eaac7e1 -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34445,carma_component_container_mt,0.0,0.05912126981738246,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=lightbar_driver_container -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34509,driver_shutdown_ros2_node_exec,0.0,0.04480512762193365,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_cae7cae726f1475ab8a9aaaeb9c33469 -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34511,velodyne_transform_node,1.9,0.05689811463003461,/opt/ros/humble/lib/velodyne_pointcloud/velodyne_transform_node --ros-args -r __ns:=/hardware_interface --params-file /tmp/launch_params_mzjdwj0e -r velodyne_points:=lidar/points_raw,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34513,component_container,2.8,0.049862194916230416,/opt/ros/humble/lib/rclcpp_components/component_container --ros-args -r __node:=velodyne_driver_container -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34515,carma_component_container_mt,0.0,0.04712600391641767,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=velodyne_lidar_driver_wrapper_container -r __ns:=/hardware_interface,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34593,dynamic_bridge,16.8,0.945109687667462,/home/carma/.base-image/workspace/install/ros1_bridge/lib/ros1_bridge/dynamic_bridge --multi-threads,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34595,driver_shutdown,0.0,0.05906019412542235,/opt/carma/install/driver_shutdown/lib/driver_shutdown/driver_shutdown __name:=driver_shutdown_carma_1_6490608905812986058 __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-driver_shutdown_carma_1_6490608905812986058-1.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34596,carma_record_node,3.7,0.05904797898703033,/opt/carma/install/carma_record/lib/carma_record/carma_record_node __name:=carma_record_load_regex __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/carma_record-carma_record_load_regex-2.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34604,param_dump.sh,0.0,0.009430086838640342,/bin/bash /opt/carma/install/carma_record/lib/carma_record/param_dump.sh __name:=param_dump __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-param_dump-4.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34611,ssc_interface_wrapper_node,3.7,0.05885253677275799,/opt/carma/install/ssc_interface_wrapper/lib/ssc_interface_wrapper/ssc_interface_wrapper_node __name:=ssc_interface_wrapper __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-ssc_interface_wrapper-5.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34612,relay,0.9,0.058241779853156934,/opt/ros/noetic/lib/topic_tools/relay /controller/vehicle_commands /vehicle_cmd __name:=relay_vehicle_command __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-relay_vehicle_command-6.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34618,relay,0.0,0.0584494372058213,/opt/ros/noetic/lib/topic_tools/relay /can/wheel_speed /parsed_tx/wheel_speed_rpt __name:=relay_wheel_speed __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-relay_wheel_speed-7.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34625,dbw_node,27.1,0.07458563502168127,/opt/carma/install/raptor_dbw_can/lib/raptor_dbw_can/dbw_node can_tx:=can_rx can_rx:=can_tx __name:=dbw __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-dbw-8.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34626,kvaser_can_bridge,21.5,0.05854715831295746,/opt/carma/install/kvaser_interface/lib/kvaser_interface/kvaser_can_bridge __name:=kvaser_can_bridge __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-kvaser_can_bridge-9.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34631,speed_model,5.6,0.06475244861610423,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/speed_model -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/speed_model.json __name:=speed_model __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-speed_model-10.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34638,steering_model,6.5,0.06438599446434358,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/steering_model -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/steering_model.json __name:=steering_model __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-steering_model-11.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34644,veh_controller,28.0,0.06488681513841645,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/veh_controller -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/veh_controller.json __name:=veh_controller __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-veh_controller-12.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34646,veh_interface,24.3,0.06434934904916753,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/veh_interface -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/veh_interface.json __name:=veh_interface __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-veh_interface-13.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:22.218,34649,ssc_interface,11.2,0.059670951045023415,/opt/carma/install/as/lib/as/ssc_interface as/arbitrated_speed_commands:=arbitrated_speed_commands as/arbitrated_steering_commands:=arbitrated_steering_commands as/brake_feedback:=brake_feedback as/steering_feedback:=steering_feedback as/curvature_feedback:=curvature_feedback as/gear_feedback:=gear_feedback as/gear_select:=gear_select as/module_states:=module_states as/throttle_feedback:=throttle_feedback as/turn_signal_command:=turn_signal_command as/velocity_accel:=velocity_accel as/velocity_accel_cov:=velocity_accel_cov ~wheel_base:=/vehicle_wheel_base ~tire_radius:=/vehicle_tire_radius ~acceleration_limit:=/vehicle_acceleration_limit ~deceleration_limit:=/vehicle_deceleration_limit ~max_curvature_rate:=/vehicle_max_curvature_rate /state:=/guidance/state __name:=ssc_interface __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-ssc_interface-14.log,44.1,8,18.3,31.229259490966797
2025-03-06 12:06:23.288,2556,fusermount3,0.0,0.003114860289965398,"fusermount3 -o rw,nosuid,nodev,fsname=portal,auto_unmount,subtype=portal -- /run/user/1000/doc",66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,32754,python3,11.3,0.04419437070233259,python3 monitor-ros-cpu.py,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33477,ros2,46.2,0.15522997868580501,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/carma_docker.launch.py,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33660,entrypoint.sh,0.0,0.01085925803050682,/bin/bash /home/carma/.base-image/entrypoint.sh bash -c export ROS_NAMESPACE=${CARMA_INTR_NS} && wait-for-it localhost:11311 -- ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=lightbar_driver,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33674,ros2,6.1,0.13937472905296155,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=v2x_ros_driver,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33683,ros2,0.0,0.08350268604785671,/usr/bin/python3 /opt/ros/humble/bin/ros2 run ros1_bridge dynamic_bridge --multi-threads,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33698,roscore,0.0,0.13694391651294932,/usr/bin/python3 /opt/ros/noetic/bin/roscore,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33707,ros2,6.1,0.1387273267181844,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=velodyne_lidar_driver_wrapper,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33708,roslaunch,0.0,0.14248958934292694,/usr/bin/python3 /opt/ros/noetic/bin/roslaunch /opt/carma/vehicle/config/drivers.launch drivers:=ssc_interface_wrapper,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,33721,ros2,6.1,0.13910599600833706,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=carma_novatel_driver_wrapper,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34162,ros2,6.1,0.1386540358878323,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=lightbar_driver,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34215,rosmaster,1.7,0.13569797239696318,/usr/bin/python3 /opt/ros/noetic/bin/rosmaster --core -p 11311 -w 3 __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/master.log,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34287,rosout,0.9,0.058241779853156934,/opt/ros/noetic/lib/rosout/rosout __name:=rosout __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/rosout-1.log,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34314,driver_shutdown_ros2_node_exec,6.9,0.04899492009039691,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_30d435846af34a60815072948fb409a2 -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34316,carma_component_container_mt,6.9,0.052525095085691025,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=v2x_ros_driver_container -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34370,driver_shutdown_ros2_node_exec,6.9,0.0489338443984368,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_2ec6739027a346719c351e713ef08298 -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34372,carma_component_container_mt,6.9,0.051694465675033587,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_novatel_driver_wrapper_container -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34374,novatel_oem7_driver_exe,18.2,0.06767186669179727,/opt/carma/install/novatel_oem7_driver/lib/novatel_oem7_driver/novatel_oem7_driver_exe --ros-args -r __node:=main -r __ns:=/hardware_interface/novatel/oem7 --params-file /tmp/launch_params_wf5mifxe --params-file /tmp/launch_params_maotl61f --params-file /tmp/launch_params_iwobtlmq --params-file /tmp/launch_params_9hb8wzd6 --params-file /tmp/launch_params_jb_9lqp_ --params-file /tmp/launch_params_6jywfmr9 --params-file /tmp/launch_params_ivmiahme -r /hardware_interface/novatel/oem7/imu/data_raw:=/hardware_interface/imu_raw,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34443,driver_shutdown_ros2_node_exec,7.8,0.048750617322556485,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_5ff4cee493444640a1d461847eaac7e1 -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34445,carma_component_container_mt,7.8,0.0639340343438388,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=lightbar_driver_container -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34509,driver_shutdown_ros2_node_exec,7.8,0.04961789214838999,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_cae7cae726f1475ab8a9aaaeb9c33469 -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34511,velodyne_transform_node,6.9,0.06251707829036435,/opt/ros/humble/lib/velodyne_pointcloud/velodyne_transform_node --ros-args -r __ns:=/hardware_interface --params-file /tmp/launch_params_mzjdwj0e -r velodyne_points:=lidar/points_raw,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34513,component_container,10.4,0.05548115857656015,/opt/ros/humble/lib/rclcpp_components/component_container --ros-args -r __node:=velodyne_driver_container -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34515,carma_component_container_mt,8.7,0.05193876844287401,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=velodyne_lidar_driver_wrapper_container -r __ns:=/hardware_interface,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34593,dynamic_bridge,13.9,0.9499590976090942,/home/carma/.base-image/workspace/install/ros1_bridge/lib/ros1_bridge/dynamic_bridge --multi-threads,66.6,8,18.7,31.229259490966797
2025-03-06 12:06:23.288,34595,driver_shutdown,0.0,0.05906019412542235,/opt/carma/install/driver_shutdown/lib/driver_shutdown/driver_shutdown __name:=driver_shutdown_carma_1_6490608905812986058 __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-driver_shutdown_carma_1_6490608905812986058-1.log,66.6,8,18.7,31.229259490966797
